2024-03-27 13:20:00+00:00,170.663,170.62,170.706,26.277,19.2557,49.9277,17.2529
2024-03-27 13:21:00+00:00,170.649,170.547,170.751,0,15.7627,50.5831,17.3954
2024-03-27 13:22:00+00:00,170.629,170.483,170.775,0.393939,8.89031,50.8272,18.2895
2024-03-27 13:23:00+00:00,170.614,170.454,170.774,12.1212,4.17172,50.6948,20.5534
2024-03-27 13:24:00+00:00,170.608,170.448,170.768,39.2857,17.267,50.1828,20.4763
2024-03-27 13:25:00+00:00,170.565,170.299,170.831,16.3636,22.5902,51.5353,24.4336
2024-03-27 13:26:00+00:00,170.521,170.216,170.827,20,25.2165,51.499,27.0181
2024-03-27 13:27:00+00:00,170.485,170.188,170.782,34.5455,23.6364,50.6337,28.4062
2024-03-27 13:28:00+00:00,170.452,170.153,170.751,27.2727,27.2727,50.6386,31.1562
2024-03-27 13:29:00+00:00,170.423,170.152,170.695,38.1818,33.3333,50.5601,33.997
2024-03-27 13:30:00+00:00,170.408,170.177,170.638,66.9492,44.1346,50.2816,37.7287
2024-03-27 13:31:00+00:00,170.405,170.179,170.631,63.5593,56.2301,49.1016,40.7191
2024-03-27 13:32:00+00:00,170.42,170.161,170.679,86.4237,72.3107,48.669,42.5513
2024-03-27 13:33:00+00:00,170.435,170.142,170.728,85.9375,78.6402,48.8201,45.3137
2024-03-27 13:34:00+00:00,170.438,170.139,170.737,77.8125,83.3912,48.8633,47.4586
2024-03-27 13:35:00+00:00,170.469,170.195,170.743,68.75,77.5,49.2989,47.5168
2024-03-27 13:36:00+00:00,170.5,170.259,170.74,71.875,72.8125,49.7623,48.25
2024-03-27 13:37:00+00:00,170.545,170.274,170.815,89.4737,76.6996,48.8683,44.5747
2024-03-27 13:38:00+00:00,170.604,170.314,170.894,84.3763,81.9083,48.9826,42.8274
2024-03-27 13:39:00+00:00,170.694,170.247,171.141,100,91.2833,47.7238,40.6561
2024-03-27 13:40:00+00:00,170.775,170.216,171.335,97.1774,93.8513,47.3173,38.7725
2024-03-27 13:41:00+00:00,170.885,170.185,171.585,94.6327,97.2701,46.0347,38.5851
2024-03-27 13:42:00+00:00,170.968,170.217,171.72,86.7848,92.865,46.5543,38.4851
2024-03-27 13:43:00+00:00,171.08,170.22,171.941,97.093,92.8368,46.1226,39.0995
2024-03-27 13:44:00+00:00,171.213,170.28,172.145,100,94.6259,45.9308,40.0014
2024-03-27 13:45:00+00:00,171.384,170.375,172.392,98.9691,98.6874,46.0804,41.3826
2024-03-27 13:46:00+00:00,171.567,170.551,172.582,98.0952,99.0214,45.7187,43.9542
2024-03-27 13:47:00+00:00,171.71,170.772,172.648,89.7619,95.6087,47.4675,46.8603
2024-03-27 13:48:00+00:00,171.83,171.045,172.614,83.3333,90.3968,47.5167,48.8617
2024-03-27 13:49:00+00:00,171.93,171.208,172.652,91.6667,88.254,48.1194,51.0299
2024-03-27 13:50:00+00:00,172.022,171.411,172.632,88.8656,87.9552,48.8362,53.5645
2024-03-27 13:51:00+00:00,172.077,171.542,172.612,81.2121,87.2481,50.4909,57.7177
2024-03-27 13:52:00+00:00,172.165,171.806,172.525,93.5897,87.8892,50.2278,62.2531
2024-03-27 13:53:00+00:00,172.229,171.947,172.511,96.8178,90.5399,49.265,65.0049
2024-03-27 13:54:00+00:00,172.277,172.059,172.495,95.6522,95.3532,48.8051,67.1904
2024-03-27 13:55:00+00:00,172.3,172.048,172.552,94.0426,95.5042,49.1657,68.3973
2024-03-27 13:56:00+00:00,172.298,172.049,172.547,84.6809,91.4585,49.4514,67.9184
2024-03-27 13:57:00+00:00,172.32,172.062,172.578,85.8025,88.1753,48.8286,66.5768
2024-03-27 13:58:00+00:00,172.363,172.131,172.595,94.5946,88.3593,49.3373,63.6213
2024-03-27 13:59:00+00:00,172.408,172.106,172.711,81.5866,87.3279,48.9038,60.1982
2024-03-27 14:00:00+00:00,172.455,172.131,172.779,80.2235,85.4682,48.9118,55.9745
2024-03-27 14:01:00+00:00,172.504,172.252,172.757,70.9497,77.5866,49.5171,51.5069
2024-03-27 14:02:00+00:00,172.506,172.259,172.754,41.9777,64.3836,50.0725,47.1153
2024-03-27 14:03:00+00:00,172.49,172.205,172.776,20.6282,44.5185,50.6934,42.8574
2024-03-27 14:04:00+00:00,172.493,172.211,172.776,43.5897,35.3985,50.3037,37.7784
2024-03-27 14:05:00+00:00,172.49,172.207,172.774,43.6242,35.9474,50.956,33.4673
2024-03-27 14:06:00+00:00,172.503,172.23,172.777,46.9914,44.7351,50.7251,28.7102
2024-03-27 14:07:00+00:00,172.533,172.229,172.837,79.9427,56.8528,49.5441,24.4725
2024-03-27 14:08:00+00:00,172.574,172.187,172.962,99.3404,75.4248,47.8289,21.3657
2024-03-27 14:09:00+00:00,172.598,172.155,173.041,81.8763,87.0531,47.4115,18.8827
2024-03-27 14:10:00+00:00,172.61,172.15,173.07,67.5543,82.9237,48.5724,18.1273
2024-03-27 14:11:00+00:00,172.599,172.135,173.062,33.6957,61.0421,49.8087,17.0379
2024-03-27 14:12:00+00:00,172.595,172.122,173.067,12.7935,38.0145,50.7438,15.3221
2024-03-27 14:13:00+00:00,172.62,172.198,173.043,34.7935,27.0942,50.8487,14.5743
2024-03-27 14:14:00+00:00,172.614,172.18,173.049,19.5652,22.3841,52.1329,14.556
2024-03-27 14:15:00+00:00,172.59,172.101,173.079,2.16304,18.8406,52.8375,14.8644
2024-03-27 14:16:00+00:00,172.567,172.045,173.09,28.8136,16.8473,52.0934,15.9432
2024-03-27 14:17:00+00:00,172.536,172.022,173.051,41.5254,24.1673,50.3055,16.0893
2024-03-27 14:18:00+00:00,172.477,172.027,172.927,33.8983,34.7458,49.9155,16.1412
2024-03-27 14:19:00+00:00,172.423,172.102,172.744,39.8305,38.4181,50.413,16.1942
2024-03-27 14:20:00+00:00,172.382,172.201,172.563,39.8305,37.8531,49.8886,16.431
2024-03-27 14:21:00+00:00,172.377,172.208,172.546,44.0678,41.2429,49.116,16.8404
2024-03-27 14:22:00+00:00,172.375,172.202,172.547,30.0847,37.9944,49.9443,17.7463
2024-03-27 14:23:00+00:00,172.362,172.218,172.507,43.3962,39.1829,50.1109,19.6419
2024-03-27 14:24:00+00:00,172.352,172.2,172.505,38.0899,37.1903,50.2261,20.9806
2024-03-27 14:25:00+00:00,172.349,172.186,172.513,38.5802,40.0221,50.8166,23.0286
2024-03-27 14:26:00+00:00,172.341,172.156,172.525,39.3519,38.674,50.7984,25.2205
2024-03-27 14:27:00+00:00,172.305,172.07,172.54,20.0617,32.6646,51.4563,27.1404
2024-03-27 14:28:00+00:00,172.274,171.992,172.557,15.5738,24.9958,50.9615,29.4803
2024-03-27 14:29:00+00:00,172.238,171.941,172.535,17.2131,17.6162,51.3037,30.4934
2024-03-27 14:30:00+00:00,172.211,171.934,172.489,32.5,21.7623,50.4913,29.1856
2024-03-27 14:31:00+00:00,172.165,171.917,172.414,9.82128,19.8448,50.6996,31.089
2024-03-27 14:32:00+00:00,172.145,171.909,172.381,24.5778,22.2997,50.389,33.9927
2024-03-27 14:33:00+00:00,172.114,171.95,172.279,25.3976,19.9322,49.9082,35.448
2024-03-27 14:34:00+00:00,172.097,171.974,172.219,26.2174,25.3976,49.7618,38.6234
2024-03-27 14:35:00+00:00,172.097,171.973,172.221,41.7937,31.1363,49.4469,40.447
2024-03-27 14:36:00+00:00,172.094,171.979,172.208,41.4984,36.5032,49.945,38.9421
2024-03-27 14:37:00+00:00,172.095,171.981,172.208,26.909,36.7337,49.7078,36.6569
2024-03-27 14:38:00+00:00,172.105,171.996,172.214,53.3209,40.5761,49.8178,34.7417
2024-03-27 14:39:00+00:00,172.123,172.001,172.245,77.0208,52.4169,49.5235,32.3811
2024-03-27 14:40:00+00:00,172.126,172.001,172.251,63.5036,64.6151,49.7242,31.5076
2024-03-27 14:41:00+00:00,172.165,171.989,172.341,97.8256,79.45,49.2764,31.5091
2024-03-27 14:42:00+00:00,172.175,172.006,172.345,55.1207,72.15,49.8738,32.2678
2024-03-27 14:43:00+00:00,172.178,172.013,172.343,39.9217,64.2893,49.836,32.5165
2024-03-27 14:44:00+00:00,172.183,172.024,172.341,44.5532,46.5319,49.9813,34.3844
2024-03-27 14:45:00+00:00,172.193,172.02,172.365,76.6667,53.7139,49.7368,35.517
2024-03-27 14:46:00+00:00,172.213,172.016,172.41,88.8889,70.0362,49.3036,36.2422
2024-03-27 14:47:00+00:00,172.24,172.049,172.431,86.25,83.9352,50.1464,37.6848
2024-03-27 14:48:00+00:00,172.25,172.071,172.429,55.5556,76.8981,49.8291,36.6815
2024-03-27 14:49:00+00:00,172.234,172.025,172.444,8.33333,50.0463,50.1993,34.4574
2024-03-27 14:50:00+00:00,172.237,172.031,172.444,45.8333,36.5741,49.7754,33.4206
2024-03-27 14:51:00+00:00,172.225,172.043,172.408,63.8889,39.3519,50.093,33.0021
2024-03-27 14:52:00+00:00,172.228,172.047,172.409,45.4545,51.7256,50.5201,32.8342
2024-03-27 14:53:00+00:00,172.245,172.074,172.415,66.6667,58.67,50.2258,33.4552
2024-03-27 14:54:00+00:00,172.258,172.101,172.415,63.6364,58.5859,49.8519,32.9545
2024-03-27 14:55:00+00:00,172.255,172.099,172.41,58.3939,62.899,49.2943,30.5227
2024-03-27 14:56:00+00:00,172.251,172.105,172.397,78.125,66.7184,49.5812,26.5853
2024-03-27 14:57:00+00:00,172.256,172.093,172.42,94.3662,76.9617,49.5077,24.7564
2024-03-27 14:58:00+00:00,172.282,172.064,172.501,93.4783,88.6565,48.9755,24.6628
2024-03-27 14:59:00+00:00,172.321,172.132,172.51,83.6957,90.5134,49.3974,21.8333
2024-03-27 15:00:00+00:00,172.353,172.144,172.563,89.7087,88.9609,49.0751,18.7875
2024-03-27 15:01:00+00:00,172.364,172.162,172.567,60.1942,77.8662,49.5652,15.1186
2024-03-27 15:02:00+00:00,172.378,172.199,172.556,54.4272,68.11,49.8879,12.9429
2024-03-27 15:03:00+00:00,172.384,172.213,172.554,54.3601,56.3271,50.2022,14.6789
2024-03-27 15:04:00+00:00,172.398,172.241,172.554,62.5,57.0958,50.2936,17.3974
2024-03-27 15:05:00+00:00,172.418,172.285,172.551,71.9512,62.9371,49.9449,19.0685
2024-03-27 15:06:00+00:00,172.43,172.314,172.546,58.9041,64.4518,50.355,19.994
2024-03-27 15:07:00+00:00,172.442,172.314,172.571,84.9315,71.9289,49.4534,20.6766
2024-03-27 15:08:00+00:00,172.441,172.314,172.568,72.973,72.2695,49.4905,22.0035
2024-03-27 15:09:00+00:00,172.435,172.305,172.565,38.4615,65.4553,49.853,23.4856
2024-03-27 15:10:00+00:00,172.433,172.308,172.558,72.2222,61.2189,49.6496,24.4712
2024-03-27 15:11:00+00:00,172.444,172.32,172.568,62.963,57.8822,49.9264,23.8106
2024-03-27 15:12:00+00:00,172.46,172.348,172.572,70.3704,68.5185,49.7242,21.9241
2024-03-27 15:13:00+00:00,172.478,172.386,172.57,76.9231,70.0855,50,21.3107
2024-03-27 15:14:00+00:00,172.504,172.36,172.648,97.2222,81.5052,49.2994,21.561
2024-03-27 15:15:00+00:00,172.521,172.359,172.682,78.2051,84.1168,49.1003,23.9415
2024-03-27 15:16:00+00:00,172.541,172.376,172.706,79.4872,84.9715,49.545,26.1573
2024-03-27 15:17:00+00:00,172.551,172.379,172.722,75.641,77.7778,49.5089,26.6288
2024-03-27 15:18:00+00:00,172.555,172.387,172.722,51.2821,68.8034,49.9268,25.5606
2024-03-27 15:19:00+00:00,172.575,172.447,172.702,66.6667,64.5299,49.7799,23.5477
2024-03-27 15:20:00+00:00,172.585,172.462,172.708,74.359,64.1026,50.2182,23.3318
2024-03-27 15:21:00+00:00,172.6,172.491,172.709,79.5128,73.5128,49.9815,22.258
2024-03-27 15:22:00+00:00,172.621,172.51,172.731,97.4684,83.78,49.7264,21.2393
2024-03-27 15:23:00+00:00,172.643,172.525,172.76,98.8235,91.9349,49.5433,21.9742
2024-03-27 15:24:00+00:00,172.646,172.523,172.768,85.2459,93.8459,49.345,24.5571
2024-03-27 15:25:00+00:00,172.651,172.526,172.776,78.6885,87.586,49.6372,26.9671
2024-03-27 15:26:00+00:00,172.66,172.527,172.793,89.6552,84.5299,49.6006,29.8577
2024-03-27 15:27:00+00:00,172.67,172.534,172.805,84,84.1146,49.7101,32.6363
2024-03-27 15:28:00+00:00,172.672,172.546,172.798,18,63.8851,50.5844,32.1209
2024-03-27 15:29:00+00:00,172.659,172.482,172.835,0,34,51.0826,31.7622
2024-03-27 15:30:00+00:00,172.659,172.482,172.835,60,26,50.3333,31.4454
2024-03-27 15:31:00+00:00,172.647,172.451,172.842,31.4286,30.4762,50.6334,31.0498
2024-03-27 15:32:00+00:00,172.632,172.436,172.827,44.2857,45.2381,50.615,31.3382
2024-03-27 15:33:00+00:00,172.613,172.432,172.794,44.2857,40,50.5773,33.133
2024-03-27 15:34:00+00:00,172.602,172.432,172.771,52.8571,47.1429,49.8525,33.3885
2024-03-27 15:35:00+00:00,172.601,172.433,172.769,78.5714,58.5714,49.1525,33.9978
2024-03-27 15:36:00+00:00,172.588,172.443,172.733,54.2857,61.9048,50.0733,35.1576
